2,6,8,0,2,0,114,247,360,266
2,6,8,1,2,1,114,247,362,265
0,5,9,0,2,1,114,247,363,266
0,7,9,1,2,1,114,248,361,265
4,5,5,0,2,0,114,247,356,265
2,7,9,1,2,1,114,248,362,265
1,6,9,1,2,2,115,247,361,266
1,5,7,1,2,1,114,246,362,266
2,5,8,2,2,0,113,247,361,266
1,5,9,2,1,0,114,247,361,265
1,6,8,2,2,0,114,248,361,266
2,5,7,2,3,1,114,247,362,266
1,6,9,1,2,0,114,247,356,267
3,5,7,1,2,0,114,247,361,266
2,6,7,1,2,0,114,248,361,266
0,5,8,1,1,2,114,248,361,266
1,6,6,1,2,1,114,246,361,266
2,6,6,2,2,1,114,247,359,266
0,6,6,1,2,2,114,246,360,266
1,6,5,1,2,0,114,246,361,265
1,8,6,1,1,3,115,247,361,265
1,6,5,1,2,0,114,247,359,265
1,6,5,0,2,1,115,247,361,265
1,7,5,0,2,0,114,246,360,266
0,6,5,1,1,1,114,248,361,265
1,4,4,2,3,2,114,247,359,265
2,5,5,1,2,1,115,247,360,265
2,6,5,0,2,1,114,247,360,266
1,5,8,1,2,0,114,247,363,267
2,5,4,1,1,1,114,248,362,266
2,6,4,0,2,0,115,247,361,266
1,5,4,1,2,0,114,249,362,266
0,5,4,2,2,1,114,248,361,266
1,5,4,1,1,2,114,248,360,266
2,6,5,2,2,1,115,248,361,265
1,6,5,1,2,0,114,248,361,266
1,5,6,2,1,1,114,249,362,266
1,7,7,1,1,3,115,247,363,268
2,5,7,1,2,1,114,248,361,266
1,5,7,1,2,2,114,247,361,266
1,5,7,1,1,1,114,249,362,266
2,5,7,0,1,1,115,249,361,266
2,5,7,1,2,1,115,249,361,266
1,6,7,0,3,2,115,249,361,266
0,6,8,2,2,1,115,249,361,266
1,3,7,1,3,0,114,249,356,267
3,6,7,1,2,0,115,248,361,266
3,5,8,0,2,2,114,247,362,266
0,5,7,0,3,0,115,248,361,266
1,5,7,1,2,2,114,247,361,266
1,5,7,1,2,1,115,250,362,266
2,5,8,1,2,2,114,248,362,266
1,5,7,1,1,2,115,250,362,266
1,6,9,1,2,5,116,248,361,264
1,5,8,1,2,1,115,249,361,266
0,5,7,0,1,1,115,247,361,266
1,4,7,2,1,1,115,248,361,266
1,5,8,2,2,0,115,249,360,266
1,5,8,1,2,1,115,249,362,266
1,5,8,1,2,1,115,249,361,266
1,5,8,1,2,1,115,247,361,266
0,4,8,1,1,0,115,247,361,266
1,5,8,1,1,1,115,248,362,267
2,5,7,1,1,1,115,248,361,266
0,5,7,2,3,1,115,250,361,266
1,5,8,1,2,1,115,249,361,266
1,5,8,0,1,1,115,249,361,266
3,3,9,1,2,0,115,248,360,266
2,4,7,1,1,2,114,251,361,266
1,5,7,2,2,1,115,247,363,266
0,4,3,0,2,3,116,249,361,262
2,4,8,1,2,2,115,247,361,266
2,5,7,1,2,0,115,248,361,266
1,5,8,2,2,0,115,248,361,266
1,5,7,1,1,2,114,249,360,262
1,4,8,0,1,0,115,248,361,260
0,4,7,0,2,7,115,249,360,256
0,3,6,0,3,13,115,248,359,255
0,5,5,1,0,16,115,247,359,256
0,3,5,0,2,9,115,249,357,260
0,3,5,0,2,11,114,248,358,262
0,3,5,2,2,6,114,248,358,262
0,4,3,1,2,4,116,244,359,263
1,4,5,1,2,1,121,245,359,263
3,4,6,0,2,2,125,242,358,264
0,4,5,0,2,0,128,237,359,264
0,3,5,4,1,3,129,234,362,266
0,4,4,1,2,0,129,235,360,265
1,3,3,0,1,1,129,236,360,265
1,3,6,1,1,2,129,238,360,265
1,4,4,0,2,0,130,239,360,265
0,3,4,1,2,1,135,238,359,266
0,3,5,0,1,0,139,239,362,266
0,4,5,1,1,1,138,240,358,266
2,4,4,0,2,0,134,241,358,257
1,6,4,1,1,4,141,242,357,268
1,4,3,0,2,0,143,240,356,271
2,4,7,0,1,2,145,238,352,275
0,4,5,1,2,0,145,240,352,275
1,5,5,0,2,0,143,240,352,270
0,4,4,1,1,0,142,239,352,267
1,3,4,1,1,1,143,239,354,266
1,4,4,0,1,0,140,239,357,263
2,4,0,1,1,3,135,244,357,259
1,4,5,0,1,0,123,245,361,250
1,3,4,0,2,2,120,255,358,248
1,3,4,0,2,1,110,256,357,244
0,4,5,1,2,0,99,260,358,235
3,3,5,0,1,1,81,270,359,244
1,2,4,0,1,0,81,270,358,228
0,4,5,1,1,1,75,264,363,222
1,2,6,2,0,0,83,269,361,218
2,4,4,2,0,0,86,264,366,212
2,4,6,1,1,1,90,265,365,201
1,4,5,1,2,1,94,262,369,196
1,4,4,2,1,2,101,258,369,195
0,4,5,5,2,0,108,251,370,190
1,3,5,17,1,2,118,249,372,175
1,4,4,29,1,1,130,243,366,180
0,4,6,47,2,1,150,239,367,176
1,8,4,57,1,0,176,238,369,173
1,3,5,79,3,1,176,234,366,163
5,6,4,92,3,0,179,230,372,148
6,6,5,108,1,1,177,227,372,149
8,6,5,119,1,0,179,225,370,150
11,6,6,118,1,1,177,223,370,151
17,5,6,111,1,1,181,223,372,149
15,8,4,120,1,1,181,226,374,153
17,11,5,121,1,0,187,224,375,147
17,9,7,130,2,2,191,221,372,154
27,15,5,143,2,0,192,223,366,146
34,15,5,155,7,0,193,223,365,157
31,15,6,166,3,3,194,217,364,152
32,12,5,184,6,0,193,215,358,155
30,22,4,195,3,1,193,220,358,155
30,21,5,206,8,0,194,218,361,159
31,25,7,207,7,0,190,220,352,160
32,31,5,214,6,1,189,223,357,162
25,29,5,220,9,2,190,218,357,161
29,29,5,232,7,2,187,215,354,158
31,30,5,236,6,0,187,220,351,159
24,22,5,241,7,1,179,217,352,162
20,21,5,249,8,0,177,223,347,164
15,18,7,264,7,0,168,225,347,167
22,23,7,267,8,2,170,223,347,170
24,24,6,268,8,3,170,228,341,170
